time,speed,accel_x,gyro_z,heading,x,y
92.2,24.400000000000006,2.2436679768506576,0.011415114084699142,1.4032447186034427,2180.5580591831235,192.62881208970282
92.30000000000001,24.600000000000023,2.130060612612725,-0.01352854256451912,1.4032447186034427,2180.9683103000452,195.05436234089626
92.4,24.80000000000001,2.2553549844221212,0.027808798273297002,1.4032447186034427,2181.381896791901,197.4996325128311
92.5,25.0,2.0300901413788828,0.0005324377110733887,1.4032447186034427,2181.7988186586913,199.96462260550737
92.60000000000001,25.200000000000017,1.8615461424027637,0.015083406447294511,1.4032447186034427,2182.2190759004156,202.44933261892504
92.7,25.400000000000006,2.097051455519879,0.006798059065606729,1.4032447186034427,2182.6426685170745,204.95376255308412
92.80000000000001,25.600000000000023,2.2450438331739173,0.0031245973974971283,1.4032447186034427,2183.069596508668,207.4779124079846
92.9,25.80000000000001,1.8633211820439097,-0.017198974802991474,1.4032447186034427,2183.4998598751954,210.0217821836265
93.0,26.0,1.9409627364177875,0.016361675866872497,1.4032447186034427,2183.9334586166574,212.5853718800098
93.10000000000001,26.200000000000017,1.8182174730618417,-0.0038883413738902755,1.4032447186034427,2184.3703927330534,215.16868149713451
93.2,26.400000000000006,1.768013190922054,0.007208999112140641,1.4032447186034427,2184.810662224384,217.77171103500064
93.30000000000001,26.600000000000023,1.913193802751664,0.011685881362403845,1.4032447186034427,2185.2542670906487,220.3944604936082
93.4,26.80000000000001,2.0037229434046875,0.018541547345324056,1.4032447186034427,2185.701207331848,223.03692987295716
93.5,27.0,1.8456845202375187,0.004040086248776816,1.4032447186034427,2186.1514829479815,225.69911917304754
93.60000000000001,27.200000000000017,1.7599874204913166,-0.007764981659433619,1.4032447186034427,2186.6050939390493,228.38102839387932
93.7,27.400000000000006,2.011819536930302,0.0013036240939033718,1.4032447186034427,2187.0620403050516,231.0826575354525
93.80000000000001,27.600000000000023,1.9423225889797378,0.00932446054291223,1.4032447186034427,2187.522322045988,233.8040065977671
93.9,27.80000000000001,1.9225185551212791,0.00941497652696459,1.4032447186034427,2187.985939161859,236.54507558082312
94.0,28.0,2.119635059160588,0.0038211530416405325,1.4032447186034427,2188.4528916526638,239.30586448462054
94.10000000000001,28.200000000000017,2.04683925963324,-0.012728962573378428,1.4032447186034427,2188.9231795184032,242.08637330915937
94.2,28.400000000000006,1.797040511029528,0.0014853031723519646,1.4032447186034427,2189.3968027590768,244.8866020544396
94.30000000000001,28.600000000000023,2.234545987578918,0.033485974322401836,1.4032447186034427,2189.873761374685,247.70655072046125
94.4,28.80000000000001,1.9944171286263213,-0.005200018533143255,1.4032447186034427,2190.3540553652274,250.5462193072243
94.5,29.0,2.2033127518711315,0.01417914982578827,1.4032447186034427,2190.837684730704,253.40560781472877
94.60000000000001,29.200000000000017,1.9768905185264833,0.004457808222753549,1.4032447186034427,2191.324649471115,256.28471624297464
94.7,29.400000000000006,1.8758761073993122,0.013213521126101163,1.4032447186034427,2191.8149495864604,259.18354459196195
94.80000000000001,29.600000000000023,1.9297001253110675,0.001833559199601013,1.4032447186034427,2192.30858507674,262.10209286169066
94.9,29.80000000000001,2.044905720144904,-0.0074234249262195755,1.4032447186034427,2192.805555941954,265.0403610521608
95.0,30.0,2.2661975952389417,0.004482916723801151,1.4032447186034427,2193.3058621821024,267.9983491633723
95.10000000000001,30.200000000000017,1.8815916986577168,-0.002574831485135375,1.4032447186034427,2193.809503797185,270.97605719532527
95.2,30.400000000000006,2.0864161947432533,-0.019746504465334817,1.4032447186034427,2194.3164807872017,273.9734851480196
95.30000000000001,30.600000000000023,2.078173880197584,0.006457766122913518,1.4032447186034427,2194.826793152153,276.9906330214554
95.4,30.80000000000001,1.7430667394660115,-0.004513362173157555,1.4032447186034427,2195.3404408920387,280.02750081563255
95.5,31.0,1.9178411221083302,-0.003091183711720592,1.4032447186034427,2195.8574240068588,283.0840885305511
95.60000000000001,31.200000000000017,2.2436474092428473,8.373221275111836e-06,1.4032447186034427,2196.377742496613,286.1603961662111
95.7,31.400000000000006,2.0614988300203345,-0.004518194738115748,1.4032447186034427,2196.9013963613015,289.2564237226125
95.80000000000001,31.600000000000023,2.0231004922528957,0.00863580547486115,1.4032447186034427,2197.4283856009242,292.3721711997553
95.9,31.80000000000001,2.0089852330686315,-0.00020011501957528655,1.4032447186034427,2197.9587102154815,295.5076385976395
96.0,32.0,1.978082301538782,0.012508860978793349,1.4032447186034427,2198.4923702049728,298.66282591626515
96.10000000000001,32.20000000000002,1.6223986593090602,0.004128072130817963,1.4032447186034427,2199.0293655693986,301.8377331556322
96.2,32.400000000000006,1.7871894047265977,0.012474482797110747,1.4032447186034427,2199.569696308759,305.0323603157406
96.30000000000001,32.60000000000002,2.004969018813649,0.009730652161880536,1.4032447186034427,2200.1133624230533,308.24670739659047
96.4,32.80000000000001,1.8259524585684592,-0.013457376844397174,1.4032447186034427,2200.6603639122823,311.4807743981817
96.5,33.0,1.9790848268621826,0.0012027803852488,1.4032447186034427,2201.2107007764453,314.7345613205144
96.60000000000001,33.20000000000002,2.0916506744867083,0.014206836713632008,1.4032447186034427,2201.764373015543,318.00806816358846
96.7,33.400000000000006,2.141208967290662,-0.0012893572521327076,1.4032447186034427,2202.3213806295744,321.30129492740394
96.80000000000001,33.60000000000002,2.0361436359145584,-0.007452649879107087,1.4032447186034427,2202.8817236185405,324.61424161196084
96.9,33.80000000000001,2.0977649797904694,-1.3263984135672598e-05,1.4032447186034427,2203.445401982441,327.94690821725914
97.0,34.0,1.9905298957547564,0.006050565752061209,1.4032447186034427,2204.012415721276,331.29929474329884
97.10000000000001,34.20000000000002,2.0106279742341604,0.006893734028681121,1.4032447186034427,2204.582764835045,334.67140119007996
97.2,34.400000000000006,2.2092480042014593,0.011690865947765437,1.4032447186034427,2205.1564493237483,338.0632275576025
97.30000000000001,34.60000000000002,1.7125370413225312,-0.0044110316387643575,1.4032447186034427,2205.733469187386,341.4747738458664
97.4,34.80000000000001,1.9609056736056325,-0.012192768826627964,1.4032447186034427,2206.313824425958,344.90604005487177
97.5,35.0,1.923407805202047,0.008869439250382841,1.4032447186034427,2206.8975150394645,348.3570261846185
97.60000000000001,35.20000000000002,1.6621833571506186,-0.0012899213065367355,1.4032447186034427,2207.484541027905,351.8277322351067
97.7,35.400000000000006,2.1124263248234474,0.01051624227186706,1.4032447186034427,2208.07490239128,355.31815820633625
97.80000000000001,35.60000000000002,1.8856889698904242,-0.013692999145322071,1.4032447186034427,2208.6685991295894,358.8283040983072
97.9,35.80000000000001,2.386483369223024,0.014099920625741651,1.4032447186034427,2209.265631242833,362.3581699110196
98.0,36.0,1.7678912055400557,-0.007973596280476655,1.4032447186034427,2209.865998731011,365.9077556444734
98.10000000000001,36.20000000000002,1.9754731220236077,-0.0006222132570724856,1.4032447186034427,2210.4697015941233,369.4770612986686
98.2,36.400000000000006,2.1125208796865933,-0.013573849183541185,1.4032447186034427,2211.07673983217,373.06608687360523
98.30000000000001,36.60000000000002,2.2034153270825265,0.01592941252058858,1.4032447186034427,2211.6871134451508,376.6748323692833
98.4,36.80000000000001,1.9219396930125958,-0.0026364372445574014,1.4032447186034427,2212.300822433066,380.3032977857028
98.5,37.0,2.1207273924926806,0.015372710331161017,1.4032447186034427,2212.9178667959154,383.9514831228637
98.60000000000001,37.20000000000002,2.0728374770227904,0.01288645347202911,1.4032447186034427,2213.5382465336993,387.619388380766
98.7,37.400000000000006,2.219059132136019,0.00015792350981193044,1.4032447186034427,2214.1619616464177,391.3070135594097
98.80000000000001,37.60000000000002,1.9459942807126978,0.013656277909622875,1.4032447186034427,2214.78901213407,395.01435865879483
98.9,37.80000000000001,2.05272054706928,0.010871869539426527,1.4032447186034427,2215.419397996657,398.74142367892136
99.0,38.0,1.6761378065780823,0.0028741058680108716,1.4032447186034427,2216.053119234178,402.4882086197893
99.10000000000001,38.20000000000002,1.9109750698111911,-0.0017291471924819422,1.4032447186034427,2216.690175846634,406.25471348139865
99.2,38.400000000000006,2.1008340139411494,0.01384325976202545,1.4032447186034427,2217.3305678340234,410.0409382637494
99.30000000000001,38.60000000000002,2.0913333323619763,0.00514286422485869,1.4032447186034427,2217.9742951963476,413.8468829668416
99.4,38.80000000000001,1.9573708941528214,0.018978304427440203,1.4032447186034427,2218.6213579336063,417.67254759067515
99.5,39.0,1.9646238224463588,0.02019215975948552,1.4032447186034427,2219.271756045799,421.51793213525013
99.60000000000001,39.20000000000002,1.9367363558035908,0.0171382825566417,1.4032447186034427,2219.9254895329263,425.3830366005665
99.7,39.400000000000006,2.3166781840983703,0.003637120283532784,1.4032447186034427,2220.5825583949877,429.2678609866243
99.80000000000001,39.60000000000002,2.0422213991165257,0.00019948835561134186,1.4032447186034427,2221.2429626319836,433.17240529342354
99.9,39.80000000000001,1.9629882705757555,-0.0030248548839579515,1.4032447186034427,2221.9067022439135,437.09666952096416
100.0,40.0,1.2935124166405838,0.029226748660210244,1.4032447186034427,2222.573777230778,441.0406536692462
100.10000000000001,40.0,-0.08402646023425395,0.009674839589078933,1.4032447186034427,2223.2408522176424,444.9846378175282
100.2,40.0,0.2437193153154995,0.0030255116141871077,1.4032447186034427,2223.907927204507,448.92862196581024
100.30000000000001,40.0,-0.04377928201899343,0.0039995456205889155,1.4032447186034427,2224.5750021913714,452.87260611409226
100.4,40.0,-0.13271659852715226,0.010397343554628955,1.4032447186034427,2225.242077178236,456.8165902623743
100.5,40.0,-0.1406983588649251,-0.006911418671040997,1.4032447186034427,2225.9091521651003,460.7605744106563
100.60000000000001,40.0,0.21743082978333075,0.01041949718950761,1.4032447186034427,2226.5762271519648,464.70455855893834
100.7,40.0,-0.22982993536118623,0.018946077840022776,1.4032447186034427,2227.243302138829,468.6485427072204
100.80000000000001,40.0,-0.15879126395166815,0.0010571753471473096,1.4032447186034427,2227.9103771256937,472.5925268555024
100.9,40.0,0.20066805182756514,-0.01569819782580382,1.4032447186034427,2228.577452112558,476.5365110037844
101.0,40.0,-0.1831204798851831,0.0031827049136366383,1.4032447186034427,2229.2445270994226,480.48049515206645
101.10000000000001,40.0,0.20091420536456137,0.01694732210797093,1.4032447186034427,2229.911602086287,484.4244793003485
101.2,40.0,0.17231490283760903,-0.0026866384822345265,1.4032447186034427,2230.5786770731515,488.3684634486305
101.30000000000001,40.0,-0.058870236307951726,0.017979651523775963,1.4032447186034427,2231.245752060016,492.31244759691253
101.4,40.0,0.15435669525204873,0.03488008119749614,1.4032447186034427,2231.9128270468805,496.25643174519456
101.5,40.0,0.04873777447733702,0.0021748937341402384,1.4032447186034427,2232.579902033745,500.2004158934766
101.60000000000001,40.0,0.02192929002248289,0.014080463989712428,1.4032447186034427,2233.2469770206094,504.1444000417586
101.7,40.0,-0.1016874245652109,0.022457554314722575,1.4032447186034427,2233.914052007474,508.08838419004064
101.80000000000001,40.0,0.01844692258382784,0.010527207928622724,1.4032447186034427,2234.5811269943383,512.0323683383226
101.9,40.0,0.19804469679940817,0.021049767939921082,1.4032447186034427,2235.248201981203,515.9763524866046
102.0,40.0,0.02184407494526402,0.02191018375253212,1.4032447186034427,2235.9152769680672,519.9203366348866
102.10000000000001,40.0,0.21767756307457078,0.023105449475578146,1.4032447186034427,2236.5823519549317,523.8643207831685
102.2,40.0,-0.03468771232659657,-0.012722404727301916,1.4032447186034427,2237.249426941796,527.8083049314505
102.30000000000001,40.0,-0.19997027961212527,0.0130499468281534,1.4032447186034427,2237.9165019286606,531.7522890797325
102.4,40.0,0.005386163754936376,0.0029469674447162113,1.4032447186034427,2238.583576915525,535.6962732280144
102.5,40.0,0.21369428473167348,0.0187445483090234,1.4032447186034427,2239.2506519023896,539.6402573762964
102.60000000000001,40.0,-0.04811719469714158,-0.007210155552918307,1.4032447186034427,2239.917726889254,543.5842415245784
102.7,40.0,0.11273743259436717,0.004587094241697067,1.4032447186034427,2240.5848018761185,547.5282256728603
102.80000000000001,40.0,-0.056229140441612625,0.0035946554251772133,1.4032447186034427,2241.251876862983,551.4722098211423
102.9,40.0,-0.19104064630093104,-0.015047768350419988,1.4032447186034427,2241.9189518498474,555.4161939694243
103.0,40.0,-0.2591439640373371,-0.006098101530729645,1.4032447186034427,2242.586026836712,559.3601781177063
103.10000000000001,40.0,0.06441319490487157,0.015867712860824012,1.4032447186034427,2243.2531018235763,563.3041622659882
103.2,40.0,0.25070990046849967,-0.003532120158790523,1.4032447186034427,2243.920176810441,567.2481464142702
103.30000000000001,40.0,0.032781800787308205,-0.005321359988779843,1.4032447186034427,2244.5872517973053,571.1921305625522
103.4,40.0,-0.1404624175806404,0.008477996814233644,1.4032447186034427,2245.2543267841697,575.1361147108341
103.5,40.0,-0.0829956450765195,-0.007907253659787929,1.4032447186034427,2245.921401771034,579.0800988591161
103.60000000000001,40.0,0.18893833565509244,0.004191150730303189,1.4032447186034427,2246.5884767578987,583.0240830073981
103.7,40.0,-0.0327900634587089,0.018835300052623013,1.4032447186034427,2247.255551744763,586.96806715568
103.80000000000001,40.0,-0.04525977623216804,0.010836957928883402,1.4032447186034427,2247.9226267316276,590.912051303962
103.9,40.0,-0.24125205392223142,0.004109378729846247,1.4032447186034427,2248.589701718492,594.856035452244
104.0,40.0,-0.16629688874767007,0.02141805934808064,1.4032447186034427,2249.2567767053565,598.800019600526
104.10000000000001,40.0,-0.12386311431380244,-0.008679954689211681,1.4032447186034427,2249.923851692221,602.7440037488079
104.2,40.0,0.32727391686535046,0.006093828124305463,1.4032447186034427,2250.5909266790854,606.6879878970899
104.30000000000001,40.0,0.02977056815953326,0.005868577977217362,1.4032447186034427,2251.25800166595,610.6319720453719
104.4,40.0,0.16561393828176954,0.014564650379025764,1.4032447186034427,2251.9250766528144,614.5759561936538
104.5,40.0,0.05569435547223769,-0.007805403041409915,1.4032447186034427,2252.592151639679,618.5199403419358
104.60000000000001,40.0,-0.08001467495724152,0.0005740314558609506,1.4032447186034427,2253.2592266265433,622.4639244902178
104.7,40.0,0.06971238005790455,-0.008683426711750847,1.4032447186034427,2253.9263016134078,626.4079086384997
104.80000000000001,40.0,0.19581269846005445,0.01654980475649621,1.4032447186034427,2254.593376600272,630.3518927867817
104.9,40.0,0.11077081676659596,-0.01399940610004671,1.4032447186034427,2255.2604515871367,634.2958769350637
105.0,40.0,0.1047077296521316,0.016380339479628865,1.4032447186034427,2255.927526574001,638.2398610833457
105.10000000000001,40.0,0.09235626537754522,-0.0037739027720302036,1.4032447186034427,2256.5946015608656,642.1838452316276
105.2,40.0,0.06554153311923983,0.003407905326848883,1.4032447186034427,2257.26167654773,646.1278293799096
105.30000000000001,40.0,0.001571537890253422,0.006106038076742622,1.4032447186034427,2257.9287515345945,650.0718135281916
105.4,40.0,0.17430202095104094,0.00758336051253977,1.4032447186034427,2258.595826521459,654.0157976764735
105.5,40.0,-0.21655098862485697,-0.0075455132286749325,1.4032447186034427,2259.2629015083235,657.9597818247555
105.60000000000001,40.0,-0.005634353582022424,-0.013092519599119275,1.4032447186034427,2259.929976495188,661.9037659730375
105.7,40.0,0.09445998571954384,0.006360012295796091,1.4032447186034427,2260.5970514820524,665.8477501213195
105.80000000000001,40.0,-0.10305832590895993,-0.003620015252435111,1.4032447186034427,2261.264126468917,669.7917342696014
105.9,40.0,-0.007110435013179315,-0.008222625388082213,1.4032447186034427,2261.9312014557813,673.7357184178834
106.0,40.0,-0.1437539187748601,0.019014469342498532,1.4032447186034427,2262.598276442646,677.6797025661654
106.10000000000001,40.0,-0.01779836795850815,-0.005577108610874655,1.4032447186034427,2263.2653514295102,681.6236867144473
106.2,40.0,-0.07106281471101958,0.006697747882983168,1.4032447186034427,2263.9324264163747,685.5676708627293
106.30000000000001,40.0,0.19293275856922096,-0.015123180911430553,1.4032447186034427,2264.599501403239,689.5116550110113
106.4,40.0,-0.1825395202403891,0.016655722815445032,1.4032447186034427,2265.2665763901036,693.4556391592932
106.5,40.0,-0.03896919994648704,0.020053451533432718,1.4032447186034427,2265.933651376968,697.3996233075752
106.60000000000001,40.0,-0.15414944773437794,0.0034888120379413445,1.4032447186034427,2266.6007263638326,701.3436074558572
106.7,40.0,0.18962843953238917,-0.0012236514681410625,1.4032447186034427,2267.267801350697,705.2875916041392
106.80000000000001,40.0,-0.0035147329676906316,-0.01851976947997298,1.4032447186034427,2267.9348763375615,709.2315757524211
106.9,40.0,-0.09313691884433539,0.0006813572722097283,1.4032447186034427,2268.601951324426,713.1755599007031
107.0,40.0,-0.08924766843738788,0.003421841422693359,1.4032447186034427,2269.2690263112904,717.1195440489851
107.10000000000001,40.0,-0.0792414170809282,0.007616700426533439,1.4032447186034427,2269.936101298155,721.063528197267
107.2,40.0,0.10427640524732441,0.0030715327439842146,1.4032447186034427,2270.6031762850193,725.007512345549
107.30000000000001,40.0,0.02335714950549319,0.006851024742423505,1.4032447186034427,2271.270251271884,728.951496493831
107.4,40.0,0.05772447880627568,0.010042598354502538,1.4032447186034427,2271.9373262587483,732.895480642113
107.5,40.0,-0.12134249487093052,-0.000977199055362342,1.4032447186034427,2272.6044012456127,736.8394647903949
107.60000000000001,40.0,-0.1558761871475239,0.015375205904412968,1.4032447186034427,2273.271476232477,740.7834489386769
107.7,40.0,0.06681393090205785,-0.0070744645723460195,1.4032447186034427,2273.9385512193417,744.7274330869589
107.80000000000001,40.0,0.020257954930587897,0.016185033436608216,1.4032447186034427,2274.605626206206,748.6714172352408
107.9,40.0,0.13796894248913613,0.004004105283442106,1.4032447186034427,2275.2727011930706,752.6154013835228
108.0,40.0,-0.0336096800775592,-0.014619322615961682,1.4032447186034427,2275.939776179935,756.5593855318048
108.10000000000001,40.0,0.17278666205710433,-8.37446207114425e-05,1.4032447186034427,2276.6068511667995,760.5033696800867
108.2,40.0,-0.02962815822511992,0.0024986025933863894,1.4032447186034427,2277.273926153664,764.4473538283687
108.30000000000001,40.0,0.05908309128638932,0.008681663890884504,1.4032447186034427,2277.9410011405284,768.3913379766507
108.4,40.0,-0.016612815325620613,0.015544496896997478,1.4032447186034427,2278.608076127393,772.3353221249326
108.5,40.0,0.155134074806167,0.02813940759492185,1.4032447186034427,2279.2751511142574,776.2793062732146
108.60000000000001,40.0,-0.008615013040985258,-0.004939176709848998,1.4032447186034427,2279.942226101122,780.2232904214966
108.7,40.0,0.23706881072486197,0.020359470010840788,1.4032447186034427,2280.6093010879863,784.1672745697786
108.80000000000001,40.0,0.19080113586106368,0.007662589661000908,1.4032447186034427,2281.2763760748508,788.1112587180605
108.9,40.0,-0.10164299471538794,0.002796817057841424,1.4032447186034427,2281.943451061715,792.0552428663425
109.0,40.0,-0.005334680343315647,-0.0008175789576211753,1.4032447186034427,2282.6105260485797,795.9992270146245
109.10000000000001,40.0,-0.250464348837121,0.004488658333875201,1.4032447186034427,2283.277601035444,799.9432111629064
109.2,40.0,0.03426975424035206,-0.009003241820274063,1.4032447186034427,2283.9446760223086,803.8871953111884
109.30000000000001,40.0,-0.05971186234316049,0.006395438064377985,1.4032447186034427,2284.611751009173,807.8311794594704
109.4,40.0,0.13910854605879638,0.009418863705794376,1.4032447186034427,2285.2788259960375,811.7751636077523
109.5,40.0,0.07710490856986045,-0.007013595229708102,1.4032447186034427,2285.945900982902,815.7191477560343
109.60000000000001,40.0,0.00417785640691103,0.008633963814743096,1.4032447186034427,2286.6129759697665,819.6631319043163
109.7,40.0,0.1506788595999058,0.0023736556456454313,1.4032447186034427,2287.280050956631,823.6071160525983
109.80000000000001,40.0,0.06734882129644273,0.004868033119295947,1.4032447186034427,2287.9471259434954,827.5511002008802
109.9,40.0,-0.060836749770889584,0.013438007381595462,1.4032447186034427,2288.61420093036,831.4950843491622
110.0,40.0,-0.2186792246745906,0.002149869965967589,1.4032447186034427,2289.2812759172243,835.4390684974442
110.10000000000001,40.0,-0.13569262864516246,0.016082286974479085,1.4032447186034427,2289.948350904089,839.3830526457261
110.2,40.0,0.1600655766840249,0.007001878808358335,1.4032447186034427,2290.6154258909532,843.3270367940081
110.30000000000001,40.0,0.013687880823011278,0.01516758606595148,1.4032447186034427,2291.2825008778177,847.2710209422901
110.4,40.0,-0.029943301504573226,0.006178849252931041,1.4032447186034427,2291.949575864682,851.215005090572
110.5,40.0,0.027158559992307405,-0.004498239822818289,1.4032447186034427,2292.6166508515466,855.158989238854
110.60000000000001,40.0,-0.16455216671779604,0.0004877453134448564,1.4032447186034427,2293.283725838411,859.102973387136
110.7,40.0,-0.05170845994245634,0.003963748410713442,1.4032447186034427,2293.9508008252756,863.046957535418
110.80000000000001,40.0,-0.15447291047393805,-0.005310359866252092,1.4032447186034427,2294.61787581214,866.9909416836999
110.9,40.0,-0.14354171964369042,-0.015855498339953054,1.4032447186034427,2295.2849507990045,870.9349258319819
111.0,40.0,0.2139148506741432,0.012970405369124579,1.4032447186034427,2295.952025785869,874.8789099802639
111.10000000000001,40.0,0.0984521612795769,0.0032262520821853785,1.4032447186034427,2296.6191007727334,878.8228941285458
111.2,40.0,0.2867980210075693,-0.008178747282471168,1.4032447186034427,2297.286175759598,882.7668782768278
111.30000000000001,40.0,-0.08900621537787388,0.014706106337111793,1.4032447186034427,2297.9532507464623,886.7108624251098
111.4,40.0,0.12861609537199498,-0.004458401265603917,1.4032447186034427,2298.620325733327,890.6548465733918
111.5,40.0,-0.2541715491622049,-0.00815571900937406,1.4032447186034427,2299.2874007201913,894.5988307216737
111.60000000000001,40.0,-0.10359368636834067,0.0008192819618420763,1.4032447186034427,2299.9544757070557,898.5428148699557
111.7,40.0,-0.12275483620712863,0.00854429819464651,1.4032447186034427,2300.62155069392,902.4867990182377
111.80000000000001,40.0,0.04544658483632719,0.008640417111403268,1.4032447186034427,2301.2886256807847,906.4307831665196
111.9,40.0,-0.13984781868963514,0.013781125326062741,1.4032447186034427,2301.955700667649,910.3747673148016
112.0,40.0,0.04227531309747526,-0.003276313306859099,1.4032447186034427,2302.6227756545136,914.3187514630836
112.10000000000001,40.0,-0.10670077499594376,0.0072626791005113035,1.4032447186034427,2303.289850641378,918.2627356113655
112.2,40.0,0.12714421134058448,0.006970391703525572,1.4032447186034427,2303.9569256282425,922.2067197596475
112.30000000000001,40.0,-0.3098585046165218,-0.0001858532568440015,1.4032447186034427,2304.624000615107,926.1507039079295
112.4,40.0,0.01869556642737191,0.008317894795499445,1.4032447186034427,2305.2910756019714,930.0946880562115
112.5,40.0,-0.1944800941347463,0.007303728018853562,1.4032447186034427,2305.958150588836,934.0386722044934
112.60000000000001,40.0,0.0529909910108987,0.0067317268668470555,1.4032447186034427,2306.6252255757004,937.9826563527754
112.7,40.0,0.0990358438832105,0.007444344849132937,1.4032447186034427,2307.292300562565,941.9266405010574
112.80000000000001,40.0,0.026519809409795488,0.021103909897449123,1.4032447186034427,2307.9593755494293,945.8706246493393
112.9,40.0,0.0888505603906418,0.01505565151486015,1.4032447186034427,2308.6264505362938,949.8146087976213
113.0,40.0,-0.07209286098908163,0.0076810361940233,1.4032447186034427,2309.293525523158,953.7585929459033
113.10000000000001,40.0,0.08958771481327048,0.0032797497957334724,1.4032447186034427,2309.9606005100227,957.7025770941852
113.2,40.0,-0.00701873275887886,0.0037836076819793845,1.4032447186034427,2310.627675496887,961.6465612424672
113.30000000000001,40.0,0.009035058005690133,0.012066357812458971,1.4032447186034427,2311.2947504837516,965.5905453907492
113.4,40.0,-0.016853192516806656,0.009455185125693296,1.4032447186034427,2311.961825470616,969.5345295390312
113.5,40.0,-0.04259846210569345,-0.0003544576247782585,1.4032447186034427,2312.6289004574805,973.4785136873131
113.60000000000001,40.0,0.17244455439661127,0.009207485502045757,1.4032447186034427,2313.295975444345,977.4224978355951
113.7,40.0,0.006953739841506287,0.007606768348832005,1.4032447186034427,2313.9630504312095,981.3664819838771
113.80000000000001,40.0,0.07094242489027817,0.0016518642636599622,1.4032447186034427,2314.630125418074,985.310466132159
113.9,40.0,0.05069802599995703,-0.0021560809819420913,1.4032447186034427,2315.2972004049384,989.254450280441
114.0,40.0,0.3751385213075114,0.008495087259809775,1.4032447186034427,2315.964275391803,993.198434428723
114.10000000000001,40.0,-0.03132013092893608,0.00974285189370017,1.4032447186034427,2316.6313503786673,997.142418577005
114.2,40.0,0.003594828092337862,0.007222342806076412,1.4032447186034427,2317.298425365532,1001.0864027252869
114.30000000000001,40.0,0.17281087870740527,0.018923860153415083,1.4032447186034427,2317.9655003523962,1005.0303868735689
114.4,40.0,-0.18666830055629863,-0.002268059050354535,1.4032447186034427,2318.6325753392607,1008.9743710218509
114.5,40.0,-0.024702105029188945,0.012857563012723668,1.4032447186034427,2319.299650326125,1012.9183551701328
114.60000000000001,40.0,-0.10098265026428808,0.007010282873510256,1.4032447186034427,2319.9667253129896,1016.8623393184148
114.7,40.0,-0.16287712145335087,-0.0017037638992247663,1.4032447186034427,2320.633800299854,1020.8063234666968
114.80000000000001,40.0,0.0018081807078170035,-0.0030478301657539423,1.4032447186034427,2321.3008752867186,1024.7503076149787
114.9,40.0,-0.010530713090053705,0.015784327647934554,1.4032447186034427,2321.967950273583,1028.6942917632607
115.0,40.0,-0.2871738965368272,0.007139425058465476,1.4032447186034427,2322.6350252604475,1032.6382759115427
115.10000000000001,40.0,-0.23687890785094462,-0.0022638854819072305,1.4032447186034427,2323.302100247312,1036.5822600598246
115.2,40.0,-0.03210889360699296,0.02103583763799054,1.4032447186034427,2323.9691752341764,1040.5262442081066
115.30000000000001,40.0,0.01592193596020194,-0.007206373555670681,1.4032447186034427,2324.636250221041,1044.4702283563886
115.4,40.0,0.1422909388120173,-0.004398956981110592,1.4032447186034427,2325.3033252079053,1048.4142125046706
115.5,40.0,0.12408327297340876,0.012598421650062506,1.4032447186034427,2325.97040019477,1052.3581966529525
115.60000000000001,40.0,0.047769147864038464,0.006649411405363874,1.4032447186034427,2326.6374751816343,1056.3021808012345
115.7,40.0,-0.29394244038866046,-0.0019258077638319602,1.4032447186034427,2327.3045501684987,1060.2461649495165
115.80000000000001,40.0,-0.15143469662927456,0.008973429619498218,1.4032447186034427,2327.971625155363,1064.1901490977984
115.9,40.0,-0.23289672242403803,-0.008129036653374222,1.4032447186034427,2328.6387001422277,1068.1341332460804
116.0,40.0,0.04240323528496902,0.008552609592136507,1.4032447186034427,2329.305775129092,1072.0781173943624
116.10000000000001,40.0,-0.01543196343650912,0.011980358330321832,1.4032447186034427,2329.9728501159566,1076.0221015426444
116.2,40.0,-0.10759434455684898,-0.009637267308226713,1.4032447186034427,2330.639925102821,1079.9660856909263
116.30000000000001,40.0,-0.10193329558395456,0.00039041383438677326,1.4032447186034427,2331.3070000896855,1083.9100698392083
116.4,40.0,-0.05938866154448508,0.006289814748378121,1.4032447186034427,2331.97407507655,1087.8540539874903
116.5,40.0,-0.16175497088232707,0.015770789133106963,1.4032447186034427,2332.6411500634144,1091.7980381357722
116.60000000000001,40.0,0.043038914411913355,-0.009542924700051584,1.4032447186034427,2333.308225050279,1095.7420222840542
116.7,40.0,0.0038914410579151647,0.016342271546399383,1.4032447186034427,2333.9753000371434,1099.6860064323362
116.80000000000001,40.0,0.1340303005066592,0.0032031369509653534,1.4032447186034427,2334.642375024008,1103.6299905806181
116.9,40.0,-0.075846735429873,-0.004671722460992741,1.4032447186034427,2335.3094500108723,1107.5739747289
117.0,40.0,-0.03016885720846858,0.007419037103387543,1.4032447186034427,2335.9765249977368,1111.517958877182
117.10000000000001,40.0,0.1603385011149933,0.005515010810953692,1.4032447186034427,2336.643599984601,1115.461943025464
117.2,40.0,0.060359081133011167,0.004910038168291911,1.4032447186034427,2337.3106749714657,1119.405927173746
117.30000000000001,40.0,0.06553761970201574,0.013036265052644519,1.4032447186034427,2337.97774995833,1123.349911322028
117.4,40.0,0.0995868196199828,0.008584770067037716,1.4032447186034427,2338.6448249451946,1127.29389547031
117.5,40.0,0.24395604070005186,0.00010448563119364387,1.4032447186034427,2339.311899932059,1131.237879618592
