time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,true_speed,true_heading,true_x,true_y,true_accel_x_vehicle,true_accel_x_world,true_accel_y_world,true_accel_z_world,gnss_x,gnss_y
95.5,6.665319023276719,0.0264561306275581,7.619135431857945,-0.0009044618592921,-0.0077408257708726,0.0021887451511191,31.0,1.403244718603443,2195.8574240068588,283.0840885305511,2.0000000000000284,0.3335374934322059,1.9719920741410384,0.0,,
95.6,6.773952821532418,0.2318040317814874,7.371487650249954,0.0019893378702888,0.0013835744193595,-0.0049257800672882,31.200000000000017,1.403244718603443,2196.377742496613,286.1603961662111,2.0000000000000284,0.3335374934322059,1.9719920741410384,0.0,,
95.7,6.690113382650839,-0.1998510786013142,7.20035166556442,0.0046674640789225,-0.0058387474133078,0.0070228040762121,31.40000000000001,1.403244718603443,2196.901396361301,289.2564237226125,2.0000000000000284,0.3335374934322059,1.9719920741410384,0.0,,
95.8,6.684366561017649,-0.1264600072995695,7.45892106583068,-0.0113310130501485,0.011909723580014,-0.0085597034485996,31.600000000000023,1.403244718603443,2197.428385600924,292.3721711997553,2.0000000000000284,0.3335374934322059,1.9719920741410384,0.0,,
95.9,6.657683016923491,-0.1363407382070872,7.55127238712952,-0.002314313712815,-0.0071866671962121,0.0135320154505155,31.80000000000001,1.403244718603443,2197.958710215481,295.5076385976395,1.9999999999998863,0.3335374934321822,1.9719920741408985,0.0,,
96.0,6.691465396320535,0.097496666890395,7.31851032064771,-0.013048169439275,-0.0009279203795986,0.0018115364450526,32.0,1.403244718603443,2198.4923702049728,298.66282591626515,2.0000000000000284,0.3335374934322059,1.9719920741410384,0.0,2199.494341606356,300.048618754253
96.1,6.7810160084369935,0.0080137321006175,7.496470512010524,-0.0152338252994124,0.0168843693961425,0.0033575801496796,32.20000000000002,1.403244718603443,2199.0293655693986,301.8377331556322,2.0000000000000284,0.3335374934322059,1.9719920741410384,0.0,,
96.2,6.791688853119782,-0.1054137505329439,7.511910696457931,-0.0120284476352474,0.0025206783825967,0.0014402591561416,32.400000000000006,1.403244718603443,2199.569696308759,305.0323603157406,2.0000000000000284,0.3335374934322059,1.9719920741410384,0.0,,
96.3,6.691429383159237,0.1246961045195146,7.280828164442288,-0.0058449173061279,0.0025732428108676,0.0259822147454674,32.60000000000002,1.403244718603443,2200.1133624230533,308.24670739659047,2.0000000000000284,0.3335374934322059,1.9719920741410384,0.0,,
96.4,6.666338457369556,0.1086704176885898,7.449663490646629,0.0204224559475629,-0.0194722166696525,0.0059462104466935,32.80000000000001,1.403244718603443,2200.6603639122823,311.4807743981817,1.9999999999998863,0.3335374934321822,1.9719920741408985,0.0,,
96.5,6.443219202534593,-0.3559857355805074,7.510328519093003,0.0023949779614745,-0.004848369377422,0.0039380590996024,33.0,1.403244718603443,2201.2107007764453,314.7345613205144,2.0000000000000284,0.3335374934322059,1.9719920741410384,0.0,,
96.6,7.151795722679591,-0.0187262707047151,7.542227865312841,-0.0054936481961388,0.000952325750406,0.0026176632494438,33.20000000000002,1.403244718603443,2201.764373015543,318.00806816358846,2.0000000000000284,0.3335374934322059,1.9719920741410384,0.0,,
96.7,6.625473035159442,0.2928347798300487,7.642286955602981,0.0023674664739923,-0.0250421193594396,0.0013899077674743,33.400000000000006,1.403244718603443,2202.3213806295744,321.30129492740394,2.0000000000000284,0.3335374934322059,1.9719920741410384,0.0,,
96.8,7.092504942229664,-0.0145992499959562,7.631191846933379,0.015419424019526,0.0001896391585597,-0.0034182163186815,33.60000000000002,1.403244718603443,2202.8817236185405,324.61424161196084,2.0000000000000284,0.3335374934322059,1.9719920741410384,0.0,,
96.9,6.321753957801345,0.1226244812913431,7.343495810701869,0.0027615045188769,-0.0144982033958936,0.0023476245952979,33.80000000000001,1.403244718603443,2203.445401982441,327.94690821725914,1.9999999999998863,0.3335374934321822,1.9719920741408985,0.0,,
97.0,6.69210866580406,0.0602890371566446,7.298485883022468,0.0129691094876135,-0.0079689478473197,-0.0117446946045324,34.0,1.403244718603443,2204.012415721276,331.29929474329884,2.0000000000000284,0.3335374934322059,1.9719920741410384,0.0,2201.2923168349616,332.22830953194284
97.1,6.670697294574382,0.025156296353969,7.489797626101094,0.0146213240368507,-0.0043644883673585,0.0038038037563122,34.20000000000002,1.403244718603443,2204.582764835045,334.67140119008,2.0000000000000284,0.3335374934322059,1.9719920741410384,0.0,,
97.2,6.521573150383937,0.1430830254331845,7.493355570737045,-0.0032002772729416,-0.0210467469346546,0.0194441219505508,34.400000000000006,1.403244718603443,2205.1564493237483,338.0632275576025,2.0000000000000284,0.3335374934322059,1.9719920741410384,0.0,,
97.3,6.502898812900493,-0.0686917014054558,7.519460887786731,-0.0109655792861668,-0.0169350977825314,-0.0162394758270066,34.60000000000002,1.403244718603443,2205.733469187386,341.4747738458664,2.0000000000000284,0.3335374934322059,1.9719920741410384,0.0,,
97.4,6.795200350504624,-0.0617779367089482,7.9047997249964,-0.0089435506563087,-0.0112145102342892,-0.000653929702854,34.80000000000001,1.403244718603443,2206.313824425958,344.90604005487177,1.9999999999998863,0.3335374934321822,1.9719920741408985,0.0,,
97.5,6.723521005839675,-0.0505305008177967,7.557559043225707,-0.0087858838998865,-0.0158159171846358,-0.012982147394091,35.0,1.403244718603443,2206.8975150394645,348.3570261846185,2.0000000000000284,0.3335374934322059,1.9719920741410384,0.0,,
97.6,6.353514682378322,-0.0577103529212585,7.420562164266347,-0.0053143702748318,0.0104340579718716,0.0172803020960813,35.20000000000002,1.403244718603443,2207.484541027905,351.8277322351067,2.0000000000000284,0.3335374934322059,1.9719920741410384,0.0,,
97.7,6.636830359452226,-0.2490881669787944,7.380703444917072,-0.0049982139391706,-0.0085713496227805,-0.0019771890389824,35.400000000000006,1.403244718603443,2208.07490239128,355.31815820633625,2.0000000000000284,0.3335374934322059,1.9719920741410384,0.0,,
97.8,6.58903137321018,-0.0379812423846639,7.370378046302997,0.0030832250862559,0.0016036871590486,-0.0041064508718248,35.60000000000002,1.403244718603443,2208.668599129589,358.8283040983072,2.0000000000000284,0.3335374934322059,1.9719920741410384,0.0,,
97.9,6.877710606469833,-0.1270093452760921,7.223039119053101,0.0048077807136505,-0.0101740813441433,0.0082129147075738,35.80000000000001,1.403244718603443,2209.265631242833,362.3581699110196,1.9999999999998863,0.3335374934321822,1.9719920741408985,0.0,,
98.0,6.326500517403822,0.2288683912224601,7.5665532223313905,-0.01400476549163,-0.0167877712384628,0.0217226590409752,36.0,1.403244718603443,2209.865998731011,365.9077556444734,2.0000000000000284,0.3335374934322059,1.9719920741410384,0.0,2211.038288624206,363.05034997236794
98.1,6.576443822044208,-0.1051277273098935,7.125801397002937,-0.0025077820560155,-0.0042771961483575,0.0121549309676948,36.20000000000002,1.403244718603443,2210.4697015941238,369.4770612986686,2.0000000000000284,0.3335374934322059,1.9719920741410384,0.0,,
98.2,6.47718904334123,-0.2080430188360914,7.533353606341802,0.0110673007122706,-0.0177115235111788,0.0158151408629974,36.400000000000006,1.403244718603443,2211.07673983217,373.0660868736052,2.0000000000000284,0.3335374934322059,1.9719920741410384,0.0,,
98.3,6.692682083791925,0.1837708008611968,7.455176156897687,-0.0242227791748795,-0.0035196738231603,0.0156014381867127,36.60000000000002,1.403244718603443,2211.6871134451508,376.6748323692833,2.0000000000000284,0.3335374934322059,1.9719920741410384,0.0,,
98.4,6.552988904706221,-0.0381947453361178,7.439289185592754,-0.0279951387986848,0.0147134757543747,-0.0040137567989717,36.80000000000001,1.403244718603443,2212.300822433066,380.3032977857028,1.9999999999998863,0.3335374934321822,1.9719920741408985,0.0,,
98.5,6.762911122439822,0.0069948295777686,7.654352069579234,0.0050605612242808,-0.0043492427152097,-0.0039351509251928,37.0,1.403244718603443,2212.9178667959154,383.9514831228637,2.0000000000000284,0.3335374934322059,1.9719920741410384,0.0,,
98.6,6.806728412776223,-0.2610161955931925,7.562592774166714,-0.0099904475155487,0.0105228366195664,0.0066129954266269,37.20000000000002,1.403244718603443,2213.5382465336997,387.619388380766,2.0000000000000284,0.3335374934322059,1.9719920741410384,0.0,,
98.7,6.783669372746418,0.0322983220737079,7.202852646854181,-0.0076072916339533,0.0047238933761138,0.0066665581735984,37.400000000000006,1.403244718603443,2214.1619616464177,391.3070135594097,2.0000000000000284,0.3335374934322059,1.9719920741410384,0.0,,
98.8,6.864199293364752,0.0804911844555757,7.320703927519931,-0.0069606413772063,-0.0009708260947676,-0.018140440660001,37.60000000000002,1.403244718603443,2214.78901213407,395.0143586587948,2.0000000000000284,0.3335374934322059,1.9719920741410384,0.0,,
98.9,6.938067090412226,0.0862620104566335,7.649764400682732,-0.0148060394080916,0.0104456516035525,0.0273149891102774,37.80000000000001,1.403244718603443,2215.419397996657,398.74142367892136,1.9999999999998863,0.3335374934321822,1.9719920741408985,0.0,,
99.0,6.488919054262304,0.135710269235565,7.465875702828424,-0.0144443384824824,0.0029288397185186,0.0133360320483734,38.0,1.403244718603443,2216.053119234178,402.4882086197893,2.0000000000000284,0.3335374934322059,1.9719920741410384,0.0,2223.5162172787573,404.38354030343646
99.1,6.596881824668575,0.1948874780382834,7.21569470010695,-0.0139475614644964,-0.0006340260441124,0.0052538527797227,38.20000000000002,1.403244718603443,2216.690175846634,406.25471348139865,2.0000000000000284,0.3335374934322059,1.9719920741410384,0.0,,
99.2,6.579564784305286,0.1414391653957828,7.545343358257722,0.0095813907093401,-0.0032313643535226,0.0110258026797834,38.400000000000006,1.403244718603443,2217.3305678340234,410.0409382637494,2.0000000000000284,0.3335374934322059,1.9719920741410384,0.0,,
99.3,6.620203262114402,0.3280728035129893,7.343827345607032,0.0220529742945831,-0.0016511205291059,-0.0087551088956874,38.60000000000002,1.403244718603443,2217.974295196348,413.8468829668416,2.0000000000000284,0.3335374934322059,1.9719920741410384,0.0,,
99.4,6.892262710142068,0.0388852082592438,7.593377825882436,0.0132385591854259,0.0013795555414502,-0.0009224084481281,38.80000000000001,1.403244718603443,2218.6213579336063,417.6725475906752,1.9999999999998863,0.3335374934321822,1.9719920741408985,0.0,,
99.5,6.8334078142192896,0.0201133261181893,7.568587883916593,-0.0205373057379146,0.0024698171700985,-0.0013858582514503,39.0,1.403244718603443,2219.271756045799,421.5179321352501,2.0000000000000284,0.3335374934322059,1.9719920741410384,0.0,,
99.6,6.935047253145681,0.1134631021833642,7.501687873002725,0.0058630999335022,-0.0119844085287671,0.0212325669052805,39.20000000000002,1.403244718603443,2219.9254895329263,425.3830366005665,2.0000000000000284,0.3335374934322059,1.9719920741410384,0.0,,
99.7,6.985756370331437,0.0789370265822324,7.704269746411375,-0.0046914819867253,-0.0099711356622498,0.0054092474872892,39.400000000000006,1.403244718603443,2220.582558394988,429.2678609866243,2.0000000000000284,0.3335374934322059,1.9719920741410384,0.0,,
99.8,6.752291963324087,-0.039098002186468,7.546374439680602,0.0040638948207341,-0.0119830677529105,0.0101879301745172,39.60000000000002,1.403244718603443,2221.242962631984,433.17240529342354,2.0000000000000284,0.3335374934322059,1.9719920741410384,0.0,,
99.9,6.816580043947006,0.0457203976385586,7.638606426614655,-0.0111740379349695,0.0026795042213185,-0.0067028070639677,39.80000000000001,1.403244718603443,2221.906702243913,437.09666952096416,1.9999999999998863,0.3335374934321822,1.9719920741408985,0.0,,
100.0,5.653913200049425,-0.0746396250606685,7.824400183589236,-0.0044799581874113,-0.0041415031071118,0.0133715448633138,40.0,1.403244718603443,2222.573777230778,441.0406536692462,0.9999999999999432,0.1667687467160911,0.9859960370704492,0.0,2217.8085632419675,443.6668681037815
100.1,4.906826144194143,-0.2178438560154389,8.63671938809962,-0.0073709013361503,-0.0025872042710462,0.0094653650694071,40.0,1.403244718603443,2223.2408522176424,444.9846378175282,0.0,0.0,0.0,0.0,,
100.2,4.984941562760417,0.1841269321282213,8.537559682634258,-0.007613095796971,0.0197856217399166,0.0069433346333823,40.0,1.403244718603443,2223.907927204507,448.92862196581024,0.0,0.0,0.0,0.0,,
100.3,4.932898966006773,0.1645888134583356,8.503126853014855,0.0049922819293932,0.0229218399860068,0.0022487857174495,40.0,1.403244718603443,2224.575002191372,452.87260611409226,0.0,0.0,0.0,0.0,,
100.4,4.90733586589739,0.0374867768018695,8.626436601462501,-0.0140653403019039,-0.021655558914765,-0.0008711527062014,40.0,1.403244718603443,2225.242077178236,456.8165902623743,0.0,0.0,0.0,0.0,,
100.5,4.7099115561411065,-0.0437247021288457,8.541084165544738,-0.0079074886355226,-0.0162682657678134,0.0056933716171534,40.0,1.403244718603443,2225.9091521651003,460.7605744106563,0.0,0.0,0.0,0.0,,
100.6,5.084381522692275,-0.2342460157774919,8.588744070871243,0.0091730620373832,0.0075408510215662,0.0171848021487168,40.0,1.403244718603443,2226.5762271519648,464.7045585589384,0.0,0.0,0.0,0.0,,
100.7,5.285302088698941,-0.0334138072928582,8.482144948137023,-0.0031643843324802,-0.0019802315524418,0.0203287335563631,40.0,1.403244718603443,2227.243302138829,468.6485427072204,0.0,0.0,0.0,0.0,,
100.8,4.753247827410399,-0.1091574508248363,8.672286351601029,0.0112003650690208,-0.0056313164681707,0.0135440200112071,40.0,1.403244718603443,2227.9103771256937,472.5925268555024,0.0,0.0,0.0,0.0,,
100.9,5.006182376373804,0.2450411913501481,8.47688565019936,0.0112563211387258,0.0244201191049262,0.0109809915504746,40.0,1.403244718603443,2228.577452112558,476.5365110037844,0.0,0.0,0.0,0.0,,
101.0,4.962399224869226,0.1283670477831469,8.410917082394763,0.0248796770552473,-0.0001992896230401,0.0022706667977448,40.0,1.403244718603443,2229.2445270994226,480.48049515206645,0.0,0.0,0.0,0.0,2225.345800418513,483.6288335670363
101.1,4.829646649246993,0.1845830287409657,8.595787323049507,-0.0039735437141409,0.0037645134512242,-0.0100855596821285,40.0,1.403244718603443,2229.911602086287,484.4244793003485,0.0,0.0,0.0,0.0,,
101.2,4.982745586260973,0.0879134528115041,8.721808682559228,-0.0067081880272868,-0.0147835262880232,-0.0039542796092504,40.0,1.403244718603443,2230.5786770731515,488.3684634486305,0.0,0.0,0.0,0.0,,
101.3,4.754514724952761,0.2204986036638474,8.69800510537895,0.0042021657794882,0.0102129494568514,0.0063395838058023,40.0,1.403244718603443,2231.245752060016,492.3124475969125,0.0,0.0,0.0,0.0,,
101.4,4.940733252844884,-0.0299556428580642,8.41915056241871,-0.0144780155630903,0.0006425476360733,0.0045966608978595,40.0,1.403244718603443,2231.9128270468805,496.25643174519456,0.0,0.0,0.0,0.0,,
101.5,5.066804108611681,0.0340285244657914,8.441303655889982,-0.0077119303000763,-0.0012784676317823,0.0123823723081616,40.0,1.403244718603443,2232.579902033745,500.2004158934766,0.0,0.0,0.0,0.0,,
101.6,4.78349915133742,0.0331210630521108,8.500665653854767,-0.0061806478361826,-0.00787856304908,0.0073061084876621,40.0,1.403244718603443,2233.2469770206094,504.1444000417586,0.0,0.0,0.0,0.0,,
101.7,4.784986847256106,0.0724885572874088,8.331406055076465,0.0116285369303321,0.021378277453883,-0.0036075680170181,40.0,1.403244718603443,2233.914052007474,508.08838419004064,0.0,0.0,0.0,0.0,,
101.8,5.035131179356201,-0.0890112857323028,8.621852337195014,-0.0116525840908521,0.0028058675842771,-0.0037298896688935,40.0,1.403244718603443,2234.5811269943383,512.0323683383226,0.0,0.0,0.0,0.0,,
101.9,4.923952311635244,-0.134653791272096,8.589061781759709,-0.0073698035443958,0.0035196425933182,0.0015590197173766,40.0,1.403244718603443,2235.248201981203,515.9763524866046,0.0,0.0,0.0,0.0,,
102.0,4.93782914423017,0.0421633861100192,8.351435510376518,0.0031036711354088,0.0133033456435441,-0.0027809478583271,40.0,1.403244718603443,2235.9152769680672,519.9203366348866,0.0,0.0,0.0,0.0,2240.549659284097,516.6376073614797
102.1,5.130771521491076,0.2447146450231676,8.343285962771139,-0.0135505460509055,0.0010196090017176,-0.0004740752276687,40.0,1.403244718603443,2236.582351954932,523.8643207831685,0.0,0.0,0.0,0.0,,
102.2,5.23529048287445,0.0252211310749748,8.345379299920069,-0.0104715951101171,0.0088990495909083,-0.0007118397408418,40.0,1.403244718603443,2237.249426941796,527.8083049314505,0.0,0.0,0.0,0.0,,
102.3,4.961574319919063,0.1633704117668721,8.393070458335721,0.0005407117125983,-0.0021656840982252,0.0118332451151609,40.0,1.403244718603443,2237.9165019286606,531.7522890797325,0.0,0.0,0.0,0.0,,
102.4,5.0436116503265485,-0.0130170596882242,8.475256570349822,-0.0027177901152348,-0.0167761240691944,0.0075760085739812,40.0,1.403244718603443,2238.583576915525,535.6962732280144,0.0,0.0,0.0,0.0,,
102.5,5.23882876412496,-0.1125578711036594,8.34975475468494,-0.0077072777164374,0.0052459177872312,0.0094848545419644,40.0,1.403244718603443,2239.2506519023896,539.6402573762964,0.0,0.0,0.0,0.0,,
102.6,4.931219346137531,-0.1177028592458447,8.479565729871334,-0.014646221273358,-0.000565734331425,0.0137152438608793,40.0,1.403244718603443,2239.917726889254,543.5842415245784,0.0,0.0,0.0,0.0,,
102.7,4.767320129504948,-0.2098777415244495,8.702624894879573,-0.0051175963950458,0.0093594784594382,0.0034600233480216,40.0,1.403244718603443,2240.5848018761185,547.5282256728603,0.0,0.0,0.0,0.0,,
102.8,4.9307067774588,0.0857619049244967,8.33310938261338,0.0023249714349564,-0.0058148941482409,-0.0082049344340503,40.0,1.403244718603443,2241.251876862983,551.4722098211423,0.0,0.0,0.0,0.0,,
102.9,5.005622311208959,-0.0194961710316874,8.442155486858638,-0.0111016094341415,0.013914003677628,0.0137671418638611,40.0,1.403244718603443,2241.9189518498474,555.4161939694243,0.0,0.0,0.0,0.0,,
103.0,5.099623382625796,-0.0258167053662522,8.206331777699832,0.0205291738248951,-0.0026109750800586,-0.0024879979602005,40.0,1.403244718603443,2242.586026836712,559.3601781177063,0.0,0.0,0.0,0.0,2246.4395313536893,561.0113018254523
103.1,5.017520236172467,0.1950681182004946,8.462251627712526,0.0137857516793937,0.0088299993851686,-0.0057638118740205,40.0,1.403244718603443,2243.2531018235763,563.3041622659882,0.0,0.0,0.0,0.0,,
103.2,4.853931484151078,0.1636305744919651,8.058817326553779,-0.0004945569316498,-0.0163083120162467,0.0002344619856647,40.0,1.403244718603443,2243.920176810441,567.2481464142702,0.0,0.0,0.0,0.0,,
103.3,4.910176986645618,-0.0337366566861261,8.382870023308454,-0.0099714364962881,0.0209191126681868,0.0236746200416135,40.0,1.403244718603443,2244.5872517973053,571.1921305625522,0.0,0.0,0.0,0.0,,
103.4,4.780690126961557,0.2573175126955351,8.405789387554417,0.0022918747333171,-0.0026327395989691,-0.0015974864125396,40.0,1.403244718603443,2245.2543267841697,575.1361147108341,0.0,0.0,0.0,0.0,,
103.5,5.1025778515409215,0.0388829795864986,8.394226497642459,-0.0120458944380047,-0.0109359501371912,-0.0114138011560209,40.0,1.403244718603443,2245.921401771034,579.0800988591161,0.0,0.0,0.0,0.0,,
103.6,4.956833532262275,-0.1594998388426594,8.425875134247564,0.0147010185361037,0.0099929957292158,0.0046772310589738,40.0,1.403244718603443,2246.5884767578987,583.0240830073981,0.0,0.0,0.0,0.0,,
103.7,4.941937291078527,0.3019811824131512,8.543822629179152,-0.0022780645987652,-0.0162601811712045,0.0089387321816474,40.0,1.403244718603443,2247.255551744763,586.96806715568,0.0,0.0,0.0,0.0,,
103.8,5.079398565887429,-0.0747477286770465,8.50938962439605,-0.0026357329491502,-0.00384032399199,-0.0198782205756233,40.0,1.403244718603443,2247.922626731628,590.912051303962,0.0,0.0,0.0,0.0,,
103.9,4.921732789442579,0.1654053953612081,8.37099882779036,0.0015252636821531,-0.0095595070669192,0.0086044167629277,40.0,1.403244718603443,2248.589701718492,594.856035452244,0.0,0.0,0.0,0.0,,
104.0,4.922521520369573,-0.120886231102301,8.665591931275115,0.0102893201353221,-0.0080490676392817,0.0099778830941777,40.0,1.403244718603443,2249.2567767053565,598.800019600526,0.0,0.0,0.0,0.0,2252.5450173453346,606.3871915311418
104.1,5.035611800423056,0.1163451852516763,8.211570826726083,0.0110660654103262,-0.0076969896292573,0.0014217206655873,40.0,1.403244718603443,2249.923851692221,602.7440037488079,0.0,0.0,0.0,0.0,,
104.2,5.35068226283903,0.0652810071081517,8.407760839808269,-0.021052943727559,0.0118976413394635,-0.008452096708086,40.0,1.403244718603443,2250.590926679085,606.6879878970899,0.0,0.0,0.0,0.0,,
104.3,4.804484164475074,-0.0297028448631773,8.67817097988039,0.0087323998666575,-0.0035783750984025,0.0080829206363882,40.0,1.403244718603443,2251.25800166595,610.6319720453719,0.0,0.0,0.0,0.0,,
104.4,4.864942146069334,0.0409480534348026,8.476709722842065,0.0106876989568135,0.0076717812243894,0.0099397738220564,40.0,1.403244718603443,2251.9250766528144,614.5759561936538,0.0,0.0,0.0,0.0,,
104.5,4.900647866368084,0.131273344158519,8.451913941194888,-0.0098191436871313,-0.0060328779191093,0.0058452698378432,40.0,1.403244718603443,2252.592151639679,618.5199403419358,0.0,0.0,0.0,0.0,,
104.6,5.091532367549711,-0.0075292258235729,8.284329404439404,0.0015674168329681,-0.0008654395994344,0.0068583762890275,40.0,1.403244718603443,2253.2592266265438,622.4639244902178,0.0,0.0,0.0,0.0,,
104.7,5.092980727393163,0.1728384860134847,8.376577580268096,-0.0051614345804894,-0.0124019871095547,0.0119881567028047,40.0,1.403244718603443,2253.926301613408,626.4079086384997,0.0,0.0,0.0,0.0,,
104.8,5.172323016250656,-0.0272622891863385,8.429494626416597,0.0156678255689897,0.00305557853215,0.0093623570480105,40.0,1.403244718603443,2254.593376600272,630.3518927867817,0.0,0.0,0.0,0.0,,
104.9,4.7763625241039405,0.1218092103919128,8.32633876004888,-0.0103402018593495,-0.0054677157676671,-0.0008579272344869,40.0,1.403244718603443,2255.2604515871367,634.2958769350637,0.0,0.0,0.0,0.0,,
105.0,4.921760045842244,-0.1961472451787378,8.609531657095497,0.0122768629451642,-0.0214734247414081,0.0147845780566655,40.0,1.403244718603443,2255.927526574001,638.2398610833457,0.0,0.0,0.0,0.0,2254.9459741099895,635.2249164259157
105.1,4.833420705526756,0.1485463305474179,8.455442237225382,0.0012877556408099,-0.0038509764942121,0.0171212920423348,40.0,1.403244718603443,2256.5946015608656,642.1838452316276,0.0,0.0,0.0,0.0,,
105.2,4.769061798121245,0.1111760508102512,8.630908735858778,0.0081634008054041,0.0212469891432341,-0.0002894676272469,40.0,1.403244718603443,2257.26167654773,646.1278293799096,0.0,0.0,0.0,0.0,,
105.3,5.098595723389029,0.0040864046987869,8.650720122578246,0.0009231100427863,-0.0058787578186246,0.0180607220387162,40.0,1.403244718603443,2257.9287515345945,650.0718135281916,0.0,0.0,0.0,0.0,,
105.4,4.88126570914716,-0.1919088638350834,8.38818217864927,0.0071903294658853,0.0119203875158709,0.0061112937529651,40.0,1.403244718603443,2258.595826521459,654.0157976764735,0.0,0.0,0.0,0.0,,
105.5,5.152729560085103,-0.183726238221639,8.39921969140266,-0.001885751171541,-0.0031455942747251,0.0058409438825019,40.0,1.403244718603443,2259.2629015083235,657.9597818247555,0.0,0.0,0.0,0.0,,
105.6,5.058636643608828,-0.0467210257255735,8.486563514168314,0.0005487710967594,-0.0112588990389114,0.0038633331091856,40.0,1.403244718603443,2259.929976495188,661.9037659730375,0.0,0.0,0.0,0.0,,
105.7,4.933451070515432,-0.0047620847504569,8.470473129612563,0.0017567354061338,-0.0063229517910733,0.0177271473397126,40.0,1.403244718603443,2260.5970514820524,665.8477501213195,0.0,0.0,0.0,0.0,,
105.8,4.779577905619547,-0.0881455162704844,8.882703754758879,-0.0093799135498922,-0.0155375467470975,0.0123447674500121,40.0,1.403244718603443,2261.264126468917,669.7917342696014,0.0,0.0,0.0,0.0,,
105.9,4.643432021933919,-0.0152910864958658,8.787582949886819,-0.014449359221534,-0.0218196448573871,-0.0099918120195769,40.0,1.403244718603443,2261.9312014557813,673.7357184178834,0.0,0.0,0.0,0.0,,
106.0,5.089753935252047,0.1887165079978718,8.388820891578568,0.0078321240400106,0.0119025532751198,0.0228734641442982,40.0,1.403244718603443,2262.598276442646,677.6797025661654,0.0,0.0,0.0,0.0,2259.040218724144,674.4164614263036
106.1,4.918049707823022,-0.325220757650498,8.342577372763893,-0.0032680419493525,-0.0045893879657839,0.0031214059899128,40.0,1.403244718603443,2263.2653514295102,681.6236867144473,0.0,0.0,0.0,0.0,,
106.2,5.122834189689599,0.2111642640031372,8.439958163036628,0.0119848487605181,0.0015766136663108,0.0056450597286257,40.0,1.403244718603443,2263.9324264163747,685.5676708627293,0.0,0.0,0.0,0.0,,
106.3,5.090981623566494,0.0308378072356873,8.77438088769001,-0.0133841116679455,-0.0071517089909201,0.0037348110304604,40.0,1.403244718603443,2264.599501403239,689.5116550110113,0.0,0.0,0.0,0.0,,
106.4,5.020917903568698,0.2101940730654633,8.462049426039922,-0.013222296495062,0.00642513896455,0.0125495876614196,40.0,1.403244718603443,2265.266576390104,693.4556391592932,0.0,0.0,0.0,0.0,,
106.5,4.663721201093089,0.01942937994938,8.2271879365233,-0.0056465109750206,-0.0110280892696279,0.0130926469824198,40.0,1.403244718603443,2265.933651376968,697.3996233075752,0.0,0.0,0.0,0.0,,
106.6,4.972524526125826,-0.1728386501134041,8.597719105568947,-0.0133380582392841,0.0013011379047094,-0.0031401066929155,40.0,1.403244718603443,2266.600726363833,701.3436074558572,0.0,0.0,0.0,0.0,,
106.7,4.900148437620421,0.0956406122057576,8.543926620984275,0.0143696907355596,-0.0028225369967145,0.0080645086296334,40.0,1.403244718603443,2267.267801350697,705.2875916041392,0.0,0.0,0.0,0.0,,
106.8,4.889339401639351,0.0472984823934196,8.531632118326621,1.6901525456239873e-05,-0.0200375048409249,0.0083147089633089,40.0,1.403244718603443,2267.934876337561,709.2315757524211,0.0,0.0,0.0,0.0,,
106.9,5.009684221603318,-0.0820260214521926,8.273051155714468,0.0157587915050396,0.002914455108944,0.0027091896907829,40.0,1.403244718603443,2268.601951324426,713.1755599007031,0.0,0.0,0.0,0.0,,
107.0,4.7844450675278765,-0.1032722242632018,8.66109777064328,0.0023766194086804,-0.007505870670007,0.0100968923122465,40.0,1.403244718603443,2269.2690263112904,717.1195440489851,0.0,0.0,0.0,0.0,2268.960619473634,718.4841519482517
107.1,4.83284027188305,0.2451264545420567,8.668629291359855,-0.0036657407120277,-0.0082867024703086,-0.0211813319869227,40.0,1.403244718603443,2269.936101298155,721.063528197267,0.0,0.0,0.0,0.0,,
107.2,4.732762884267294,-0.1809204662436634,8.485987762273453,-0.0022623370444135,-0.0154533548741524,0.0021883595753544,40.0,1.403244718603443,2270.60317628502,725.007512345549,0.0,0.0,0.0,0.0,,
107.3,5.030800572147101,0.099175902487338,8.180758668996512,-0.0002826348048383,-0.0158334077697161,0.0140172869714027,40.0,1.403244718603443,2271.270251271884,728.951496493831,0.0,0.0,0.0,0.0,,
107.4,5.072621962453024,-0.1147040839486687,8.350802430765285,-0.003612670504983,-0.0245279339473133,0.0083596817344057,40.0,1.403244718603443,2271.9373262587483,732.895480642113,0.0,0.0,0.0,0.0,,
107.5,4.914073318048979,0.1655262623851788,8.300947828430962,-0.0051912294824993,-0.0170652525803911,-0.0050429056349425,40.0,1.403244718603443,2272.6044012456127,736.8394647903949,0.0,0.0,0.0,0.0,,
107.6,4.777702700589766,0.1693960518269668,8.360969933812637,0.0022417568474461,-0.005807634038618,-0.0076946526601281,40.0,1.403244718603443,2273.271476232477,740.7834489386769,0.0,0.0,0.0,0.0,,
107.7,4.929754936524253,0.1098654997795392,8.284545302243842,0.0090911279073137,-0.0104972092147769,0.0001701607392715,40.0,1.403244718603443,2273.9385512193417,744.7274330869589,0.0,0.0,0.0,0.0,,
