time,est_x,est_y,heading_rad,true_x,true_y,error_m,uncertainty_m
69.9,2023.8799978045845,-3.932018697462531,0.04198117019983047,2024.99,0.0,4.085691607429789,5.566503198824767
70.0,2024.8053127284359,-4.035958088719295,0.0448297194443339,2025.99,0.0034906585039886,4.209587879216901,5.763914079070967
70.10000000000001,2025.7297907343693,-4.134515987556249,0.049729619384791215,2026.9899512615093,0.0139624922410534,4.335651998431501,5.966225355308985
70.2,2026.6534026816207,-4.2265394044879745,0.05562373928388633,2027.989805048315,0.0314149908287914,4.462751048210452,6.173282166826458
70.3,2027.5768678179645,-4.31150657950576,0.06244637273826261,2028.989512628954,0.0558473036570435,4.590135651894444,6.384934765217359
70.4,2028.5008223605212,-4.390613563802184,0.06878256614542826,2029.9890252790883,0.087258239929351,4.718695139282222,6.601041923933502
70.5,2029.4249247925848,-4.4636400556327,0.07455798017239593,2030.9882942838829,0.1256462687209945,4.84826496111975,6.821479205135409
70.60000000000001,2030.348510492254,-4.530021176446587,0.08079045375378704,2031.987270940375,0.1710095190536079,4.978476213296688,7.046132995162235
70.7,2031.2713889010545,-4.589612216736146,0.08634386507046432,2032.9859065598523,0.2233457799863681,5.10922063337891,7.274894108054301
70.8,2032.1941837129843,-4.641806080253391,0.09179100598025897,2033.9841524702235,0.2826525007237526,5.239683241156077,7.507657423397716
70.9,2033.1172078343473,-4.6860197889910395,0.09831542448684064,2034.9819600183905,0.3489267907398621,5.369170119174656,7.744327300525415
71.0,2034.0402113161729,-4.722669533808483,0.1047650214678001,2035.979280572622,0.4221654199193002,5.498119340502281,7.984815339888838
71.10000000000001,2034.9630311333517,-4.7525725723189565,0.11072720499400357,2036.9760655249208,0.502364818714605,5.627315029863063,8.229036645811293
71.2,2035.8855168148907,-4.774588329183105,0.1166104034008909,2037.9722662933948,0.5895210783202237,5.755709610612995,8.476917683271568
71.3,2036.8073772687521,-4.788355729533722,0.12234911766086937,2038.967834324624,0.6836299508630223,5.883043598064973,8.728388999080137
71.4,2037.728501628518,-4.794871296362517,0.1281517683345942,2039.9627210960268,0.7846868496093208,6.01025837491836,8.983379377450767
71.5,2038.6490910880234,-4.795443383114044,0.1343478944481203,2040.9568781182256,0.8926868491884444,6.138461249890172,9.241817322407439
71.60000000000001,2039.5692071999752,-4.791490714136441,0.14009654772654032,2041.95025693741,1.0076246858327789,6.268902397892175,9.503633328630247
71.7,2040.488768744535,-4.7817946063912915,0.14593902247285856,2042.9428091376976,1.129494757634319,6.400441875098616,9.768774737519259
71.8,2041.408156447843,-4.765520660199625,0.15229857424656484,2043.9344863434949,1.258291124817699,6.532124552010432,10.03718968052764
71.9,2042.3272933183566,-4.741720710972564,0.15883577254775527,2044.9252402218528,1.394007510029686,6.6630690312639755,10.308833601118538
72.0,2043.2454223812454,-4.709853635543255,0.16442705944091934,2045.915022484826,1.5366372986451329,6.793041565008699,10.583666484083931
72.10000000000001,2044.1622884045037,-4.669729791217942,0.17030925159957835,2046.9037848918235,1.6861735390893622,6.921944100771014,10.861647029905937
72.2,2045.0784657616748,-4.622396033553816,0.17655900005520742,2047.8914792519597,1.84260894317698,7.050484681614365,11.142723542307706
72.3,2045.9940492060705,-4.568284659962487,0.18258865273342284,2048.878057426405,2.005935886467087,7.178988731573168,11.426852038080376
72.4,2046.9088060534127,-4.506359538638264,0.18888958305128234,2049.8634713307315,2.1761464086348883,7.3065677740190935,11.714003998454558
72.5,2047.8231278872606,-4.438523622329227,0.1944205644864033,2050.8476729372555,2.353232213859665,7.434771018521997,12.004125153895806
72.60000000000001,2048.7372422968315,-4.3648388667342495,0.20103822970662208,2051.8306142773795,2.5371846712291,7.563522931057959,12.297178117258634
72.7,2049.650890999641,-4.28426098557169,0.20778368670817426,2052.812247443929,2.7279948151599407,7.691937726134886,12.593140247735294
72.8,2050.563369361367,-4.195760322747302,0.2140753025920969,2053.7925245934885,2.925653345834964,7.819333485163952,12.891994040219378
72.9,2051.4748313720147,-4.099489709425011,0.22062880892349684,2054.771397948733,3.130150629656239,7.94575676869152,13.193708731098603
73.0,2052.3848586031554,-3.9963642005214512,0.22660818108381023,2055.7488198007545,3.341476699714656,8.072183348768181,13.49824819586517
73.10000000000001,2053.293249055913,-3.88594740304585,0.23344237470477608,2056.724742511393,3.559621256275696,8.19827054906541,13.805591261426473
73.2,2054.2010318101716,-3.7683412597676567,0.2403838828452006,2057.6991185155507,3.784573667281429,8.323649109230347,14.115707203282446
73.3,2055.1079974498066,-3.642343785729777,0.24686745554370446,2058.671900323517,4.016322968868702,8.447282412186418,14.428588243857527
73.4,2056.0145576015584,-3.508857500909564,0.2534619096859666,2059.643040523279,4.254857865903508,8.569782063162863,14.744198931875147
73.5,2056.9203116486747,-3.3682262179153835,0.2607702514376929,2060.612491782833,4.5001667325314845,8.691593741409827,15.06251423882282
73.60000000000001,2057.82470630318,-3.2195818905549816,0.2679431602159835,2061.580206852492,4.752237612744554,8.812133145219246,15.38352756204414
73.7,2058.7282788946463,-3.0632422179809207,0.2739177825630057,2062.5461385671897,5.011058220963632,8.931426541016451,15.707212787304401
73.8,2059.6306838603264,-2.8990885903591517,0.2798082782067238,2063.510239848776,5.276615942637416,9.049480608210443,16.03355425581496
73.9,2060.5313887666043,-2.7263156226100156,0.28620143706585405,2064.472463708315,5.548897834857198,9.165763986860354,16.36254922524764
74.0,2061.4307772814154,-2.545520264337995,0.29200855690902616,2065.432763248373,5.827890626987683,9.280619679455416,16.69417025988304
74.10000000000001,2062.3295913153734,-2.3586267778243313,0.29821291553236845,2066.3910916653062,6.113580721313783,9.39542894182895,17.0283652324851
74.2,2063.227920247174,-2.165563522900458,0.3047158424032413,2067.3474022515384,6.405954193703349,9.510049839529445,17.365116701403856
74.3,2064.125662659066,-1.966381426768954,0.31142697488089294,2068.3016483978413,6.704996794285814,9.624534126025852,17.704406526101117
74.4,2065.0216820024275,-1.7602600379484974,0.31813254849675865,2069.253783595604,7.010693948146713,9.73859937163283,18.046237614837718
74.5,2065.9155220676143,-1.5467895425276843,0.32520371506436324,2070.2037614390997,7.32303075603804,9.852040856391417,18.39060444831751
74.60000000000001,2066.807298233111,-1.326095242318482,0.3308678220587474,2071.1515356277487,7.641991995104421,9.964887718333628,18.737490051561597
74.7,2067.6962944719585,-1.0968628054575864,0.3386369793985961,2072.097059968375,7.9675621196250495,10.076236210853256,19.08691042265162
74.8,2068.5829493520428,-0.8593996593667332,0.345810661914307,2073.0402883774555,8.299725261771368,10.186139627379944,19.438846123975953
74.9,2069.4672168784036,-0.6154467507268411,0.35252491988589846,2073.981174883368,8.63846523238044,10.296149953340786,19.793248900920556
75.0,2070.3480748012635,-0.36424965450838276,0.3586786069108113,2074.919673628632,8.983765521743992,10.406003246868774,20.150126352886183
75.10000000000001,2071.2259481075157,-0.10650686938737297,0.36443184164708353,2075.855738872143,9.33560930041306,10.516107658646032,20.50944928149981
75.2,2072.101779264027,0.15658750281258277,0.37058878109055077,2076.789324991401,9.693979420018255,10.627084714473815,20.871173908637346
75.3,2072.9751145239147,0.4262129597727016,0.37747640883530126,2077.720386484736,10.058858414105536,10.738038202159478,21.235316226069752
75.4,2073.8457676591124,0.7017749393735808,0.3836873795112336,2078.648877973524,10.430228498987487,10.849547334058345,21.60185117396788
75.5,2074.7146015057856,0.9818269519487396,0.38970541304619166,2079.5747542044,10.808071574610103,10.96248911690364,21.97072727433339
75.60000000000001,2075.5812241347103,1.2670093409795875,0.3959348782628867,2080.4979700514623,11.192369225434936,11.076423576491331,22.34194855284688
75.7,2076.4449774833033,1.5579446322623336,0.40201648277782087,2081.4184805184736,11.583102721336646,11.191046740666422,22.71552148080191
75.8,2077.3058103216495,1.8537904668809106,0.4084895154558722,2082.3362407410523,11.980253018515883,11.307098390573891,23.091413172009627
75.9,2078.1629469295294,2.155304372583305,0.4150496169576142,2083.251205988859,12.383800760427464,11.42420757037402,23.469635637210086
76.0,2079.015923995829,2.4626097487933496,0.421660316932651,2084.16333166778,12.793726278723764,11.54243364703741,23.850184087320088
76.10000000000001,2079.865460779796,2.775090842817355,0.42746863760001536,2085.072573322095,13.210009594213345,11.661970261341057,24.23302816663009
76.2,2080.7122773681167,3.0934154422066085,0.43355170713888486,2085.9788866366493,13.632630417834692,11.781860018261007,24.618172449264442
76.3,2081.5560862921225,3.419269194786808,0.4401301727460723,2086.8822274390104,14.061568151645094,11.900685131693884,25.00565724745219
76.4,2082.3971705823865,3.7523257989131062,0.44718490099198305,2087.782551701622,14.496801889824546,12.018572971346812,25.395464645331884
76.5,2083.2355963347427,4.09152353860274,0.4544494872393904,2088.67981554395,14.938310419694671,12.136404263278763,25.787555833836787
76.60000000000001,2084.0711215129527,4.436168923894178,0.4609927791881395,2089.5739752346203,15.386072222752604,12.254867658870168,26.181902891510447
76.7,2084.9038191601267,4.785626130716368,0.4675337159772161,2090.4649871935508,15.840065475719753,12.374458336765171,26.578477046859003
76.80000000000001,2085.7326120670436,5.143224222982001,0.47320464904732057,2091.352807994076,16.300268051605464,12.49264700742229,26.977378570111537
76.9,2086.557372389296,5.509669124007459,0.47983305544930843,2092.237394365062,16.766657520785433,12.608823791709494,27.378625905999158
77.0,2087.377905325481,5.88375346785648,0.48666977432647884,2093.1187031930176,17.239211152094914,12.724118019510856,27.782178353263927
77.10000000000001,2088.1940703296987,6.265515467026862,0.4935014742472735,2093.9966915241944,17.717905913936587,12.838522488015512,28.188033395456074
77.2,2089.007207134086,6.653617229869354,0.5007914178184253,2094.871316566679,18.2027184754031,12.952587348364654,28.59613390087536
77.30000000000001,2089.8170937953773,7.047743981169967,0.5070094914542044,2095.742535692481,18.69362520741417,13.066652639897411,29.006464337923166
77.4,2090.6223368684437,7.449093145194388,0.5130954036934763,2096.6103064396093,19.19060218386825,13.180243324402845,29.419068275778386
77.5,2091.4239045614404,7.856888200717803,0.5195451078466818,2097.4745865141417,19.693625182808645,13.293573427635721,29.833907933338185
77.60000000000001,2092.222502572085,8.27081606604531,0.5253254527212105,2098.3353337922867,20.202669687604036,13.40655945322951,30.250962010253485
77.7,2093.018251184865,8.690580215755293,0.5321455039118652,2099.1925063224367,20.71771088814341,13.519367541217537,30.670212930881423
77.80000000000001,2093.8111429386727,9.115941759625574,0.5398552193470793,2100.0460623272115,21.23872368204528,13.632170088438736,31.091645899116763
77.9,2094.6007354072426,9.5479725451182,0.5468146828120443,2100.895960205496,21.765682675881106,13.744173169015728,31.515296905224417
78.0,2095.387282180989,9.986694836840488,0.5532655828319657,2101.7421585344664,22.298562186412944,13.855198703066398,31.941160174939395
78.10000000000001,2096.1708419069046,10.430247164289442,0.5593059750938798,2102.58461607161,22.83733624184525,13.966830650303182,32.369160525599895
78.2,2096.9515579879344,10.877590382855992,0.5654192694404551,2103.4232917567347,23.38197858309065,14.079881470964079,32.79925034420962
78.30000000000001,2097.7286140779547,11.331053955776984,0.5717493514841434,2104.258144713971,23.93246266504981,14.192613282437167,33.23151789198518
78.4,2098.502241282217,11.790339092438478,0.5787782427599345,2105.089134253764,24.48876165790519,14.305142245702077,33.665944802638556
78.5,2099.272904184996,12.254471017078929,0.5855202671084458,2105.916219874855,25.050848448428702,14.4180761102403,34.10248364958547
78.60000000000001,2100.039633769103,12.724406684201352,0.5918347964929797,2106.739361266258,25.61869564130316,14.530968179903642,34.541174750981135
78.7,2100.802254637969,13.198986735778954,0.5988994583815956,2107.5585183092235,26.1922755604575,14.644884884389876,34.9819680665007
78.80000000000001,2101.5599534301728,13.678676291237473,0.6060249097358817,2108.3736510791923,26.771560250415657,14.759745459213045,35.424884366410566
78.9,2102.3124605218236,14.163646438575805,0.6131548618004493,2109.184719847743,27.356521477659093,14.875479825523406,35.86992844493752
79.0,2103.060794617588,14.652697067881324,0.6196783620768951,2109.9916850845284,27.94713073200285,14.992638497424513,36.31703639815623
79.10000000000001,2103.804500218739,15.14754780767917,0.6263046620806366,2110.794507459201,28.543359227985103,15.109863163844713,36.76627958300923
79.2,2104.544088362337,15.647844530706406,0.6339011115093303,2111.593147843332,29.145177906270103,15.227187784279655,37.21763423950048
79.30000000000001,2105.280853939079,16.152599605278905,0.6419424182753084,2112.387567312314,29.75255743506451,15.344843692304686,37.67104064582554
79.4,2106.014572775562,16.662841753384647,0.6493781527724612,2113.177727147264,30.36546821154698,15.461977635631202,38.12654031742177
79.5,2106.7447770165445,17.178913750142407,0.6565753287315549,2113.963588836906,30.98388036331095,15.578457795574362,38.58414888821309
79.60000000000001,2107.4703524325037,17.70099227035004,0.6636988364778446,2114.7451140794506,31.60776374982059,15.694599389666024,39.04388250825655
79.7,2108.191913994556,18.22835749008376,0.6709713097061203,2115.52226478446,32.23708796387982,15.810710679488853,39.50569925784068
79.80000000000001,2108.9109207557945,18.759783924347456,0.6777353835536117,2116.295003074704,32.87182233311429,15.92715604691999,39.96952339697453
79.9,2109.6259680375956,19.29578745928008,0.6839835214347034,2117.0632912880087,33.51193592146631,16.044084711508326,40.43538852951576
80.0,2110.336046585455,19.837122460835122,0.6911071724565245,2117.827091979092,34.15739753070266,16.161251163390897,40.903336884117756
80.10000000000001,2111.040325978219,20.38452237698647,0.6981059352042919,2118.586367921384,34.808175701935106,16.278345255163675,41.37340987525064
80.2,2111.7377099354408,20.937705349297417,0.7054761758276603,2119.341082108848,35.4642387171537,16.396080022212082,41.84560569646207
80.30000000000001,2112.428073222002,21.495713263872904,0.7122124450433369,2120.091197757778,36.125554600772645,16.515318198378004,42.3198790572326
80.4,2113.112157026705,22.05743552004831,0.7192303138368621,2120.8366783085967,36.792091121188754,16.63665545470651,42.79616520740017
80.5,2113.7905111656846,22.62306598616604,0.7259408294092593,2121.5774874276326,37.46381579235236,16.75961974848954,43.27446345895712
80.60000000000001,2114.464031381891,23.19296851132086,0.7325114923252783,2122.313589008895,38.14069587535065,16.883427030346244,43.754776821347015
80.7,2115.133436914185,23.766992312666744,0.7393745021253301,2123.044947175832,38.82269838000333,17.007829955822736,44.23708504712777
80.80000000000001,2115.797290633753,24.345691531400686,0.7460715014278404,2123.7715262830766,39.50979006647046,17.132960006147382,44.721431037639285
80.9,2116.454396568075,24.92934188520564,0.7524825884778662,2124.493290918189,40.2019374468726,17.259084493754067,45.20784269853176
81.0,2117.1062116879175,25.517716256298066,0.7590814110255469,2125.21020590338,40.89910678692291,17.385680800585455,45.69628722962265
81.10000000000001,2117.753526711161,26.110622476781177,0.7658858780321494,2125.9222362972228,41.6012641075713,17.512503945323832,46.18674148364107
81.2,2118.395222803673,26.708907030076904,0.7731668205907332,2126.629347396362,42.30837518666057,17.639280443833172,46.67926261340318
81.30000000000001,2119.0297679997248,27.312667912278325,0.7804572755822075,2127.3315047372,43.0204055605943,17.766593789656635,47.17387703755606
81.4,2119.6565776334182,27.92118090747133,0.7876744319297544,2128.028674097578,43.7373205260166,17.895314236931238,47.6705553928898
81.5,2120.277354986153,28.53458542804778,0.7952085053771709,2128.7208214984457,44.45908514150346,18.02447829669577,48.16927945286029
81.60000000000001,2120.893739311108,29.15305498731324,0.8026057995491295,2129.407913205515,45.18566422926578,18.15311863590766,48.6700322545969
81.7,2121.5060472921687,29.776530981802342,0.8101593569485712,2130.089915730905,45.91702237686388,18.28109022590253,49.17280370518107
81.80000000000001,2122.112698351925,30.405730287072718,0.817437591108733,2130.766795834776,46.65312393893344,18.408454680423805,49.67765603965362
81.9,2122.7129762434847,31.040519461363083,0.8249857032306038,2131.438520526945,47.3939330389228,18.535621345974384,50.18459335655898
82.0,2123.307346353815,31.680576620332275,0.8322123537727727,2132.1050570684997,48.13941357084156,18.662610417161115,50.69359049276448
82.10000000000001,2123.8950150344695,32.32543885839296,0.839583568424065,2132.766372973388,48.88952920102031,18.790159141399947,51.20463460013546
82.2,2124.475999752546,32.97433453339625,0.846268131745276,2133.422436010006,49.64424336988149,18.91889484947581,51.71768179631469
82.30000000000001,2125.050271695694,33.62744163040726,0.8532842834521739,2134.073214202768,50.403519293721246,19.048629169877557,52.23274193677667
82.4,2125.618775494059,34.28421380604258,0.8607470798465019,2134.7186758336616,51.16731996650224,19.17934982777188,52.749766339292314
82.5,2126.182684121481,34.94449829492386,0.8678405572119484,2135.3587894437983,51.93560816165722,19.310585785772055,53.26872329183328
82.60000000000001,2126.7405076849245,35.60893751282947,0.8748828900649489,2135.9935238349435,52.70834643390347,19.442430231908187,53.7896746208058
82.7,2127.290779380754,36.27837505565384,0.8818886656992023,2136.622848071039,53.485497121067766,19.574793889444887,54.312696373476854
82.80000000000001,2127.8335921480875,36.95310570852771,0.8886690490908018,2137.2467314797086,54.26702234592201,19.707331158813748,54.83780550292948
82.9,2128.3699609367764,37.63203228517492,0.8954787049180701,2137.865143653756,55.05288401802931,19.840478066995452,55.36491892463612
83.0,2128.9006784195835,38.31427869259473,0.9020925528575915,2138.4780544526434,55.84304383560045,19.974577320115728,55.89396836753826
83.10000000000001,2129.4264857749213,38.99922225939118,0.9090343596382789,2139.085434003963,56.63746328736068,20.109769452981272,56.424899668633294
83.2,2129.9470182645537,39.68688488445142,0.9159034672501192,2139.6872527048936,57.43610365442668,20.246158497285997,56.957718576879294
83.30000000000001,2130.461099384081,40.377974305703695,0.9223630938579451,2140.28348122364,58.23892601219366,20.38364002978041,57.49249005696969
83.4,2130.969015060049,41.07244113178019,0.9287465159929702,2140.874090500865,59.04589123223253,20.522071727817913,58.02920427255132
83.5,2131.4689718098675,41.77085367858775,0.9357004347843161,2141.459051751106,59.85695998419691,20.661774815589563,58.56793392034945
83.60000000000001,2131.960992812398,42.4723353644161,0.9426001748948606,2142.038336464177,60.67209273774009,20.80346181585912,59.10862499486368
83.7,2132.447003663393,43.17644784770084,0.9490624783720758,2142.6119164065585,61.491249764441626,20.94653719175611,59.651208384328186
83.80000000000001,2132.9265390270466,43.88464139915711,0.9559918051321952,2143.179763622773,62.31439113974371,21.0899096752703,60.19578438089707
83.9,2133.399788536886,44.59616578928485,0.9622211208193173,2143.7418504367483,63.14147674489699,21.234095289909003,60.742301313167395
84.0,2133.864848406651,45.3117713619065,0.9684123659403474,2144.2981494531664,63.97246626891591,21.379319566808075,61.29085085927066
84.10000000000001,2134.3212651923204,46.03230708332713,0.9747580113119773,2144.8486335587977,64.80731921054341,21.52502183740181,61.84150030689927
84.2,2134.770502165402,46.756739765014544,0.9810366555482037,2145.393275923824,65.64599488022492,21.671347007745624,62.39415145949986
84.30000000000001,2135.212563109144,47.48446528937755,0.9874397395934733,2145.932050003144,66.48845240209151,21.818774609286315,62.948766043409194
84.4,2135.6485083188722,48.215000578745794,0.9938686437654767,2146.4649295376694,67.33465071595208,21.967157061204283,63.50528690953905
84.5,2136.0779194638817,48.948377175244936,0.9999387413408086,2146.991888555604,68.18454857929464,22.1166229705407,64.0637258444305
84.60000000000001,2136.4999812177107,49.684669434674355,1.0068626203234137,2147.512901373708,69.03810456929634,22.267461953989905,64.62410808162245
84.7,2136.915531971635,50.42350894967842,1.0136732563237776,2148.0279425985527,69.89527708484242,22.419532204103177,65.18638815217993
84.80000000000001,2137.324584561433,51.165435509379634,1.020408157721404,2148.5369871277544,70.75602434855375,22.572309194560212,65.75060153157467
84.9,2137.7258967688613,51.910183792429216,1.026836680690452,2149.0400101512014,71.62030440882305,22.726592712970433,66.31676330735156
85.0,2138.1200282187665,52.655323653930644,1.0336251320804242,2149.536987152261,72.48807514185947,22.88416445647617,66.88469462113258
85.10000000000001,2138.5083430654117,53.4003377648476,1.0401895358840105,2150.027893908976,73.35929425374177,23.044739004011905,67.45432161808804
85.2,2138.889850016639,54.14627783386683,1.04670113149778,2150.5127064952417,74.23391928247949,23.207846338904922,68.02574064639937
85.30000000000001,2139.264786872255,54.89330637041961,1.053525914182959,2150.9914012819786,75.11190760008269,23.37317524852938,68.59895502918774
85.4,2139.633334515752,55.64208443465317,1.0605108943572796,2151.4639549382773,75.99321641463939,23.540011734251436,69.17400433846139
85.5,2139.995532243298,56.392685197471586,1.066974643320854,2151.93034443254,76.87780277240134,23.708221866078006,69.75089169287932
85.60000000000001,2140.351739191531,57.14497836886153,1.0730875073908384,2152.3905470335994,77.76562355987741,23.877686285568203,70.32959685446913
85.7,2140.70147373283,57.899151160171606,1.0795049788911126,2152.844540311831,78.65663550593496,24.048434924266225,70.91014621559172
85.80000000000001,2141.045390541529,58.65501558343763,1.086074984090513,2153.292302140243,79.55079518390875,24.220248735679508,71.49250636688197
85.9,2141.3831950782446,59.4129245284034,1.0924335597515156,2153.733810695555,80.44805901371755,24.39292087761941,72.07671034022198
86.0,2141.713848372628,60.173307407555335,1.0988565634188023,2154.1690444592628,81.34838326398817,24.566557493515557,72.66282054375992
86.10000000000001,2142.036860640499,60.93653466708022,1.105344468328537,2154.597982218688,82.2517240541868,24.741040275426148,73.250880122618
86.2,2142.3525771767895,61.702289749323405,1.111928494292493,2155.020603068007,83.15803735675773,24.91641999514535,73.84085715450703
86.30000000000001,2142.6608186410854,62.47043637104094,1.1177281430767638,2155.436886409278,84.06727899926925,25.092857930612663,74.43274910381953
86.4,2142.9613466278265,63.240915375010644,1.1236242749785244,2155.8468119534377,84.97940466656642,25.270479483710126,75.02656094362146
86.5,2143.255214357529,64.01270942730912,1.1297916571643958,2156.250359721293,85.89436990293106,25.4495750101206,75.62218517832764
86.60000000000001,2143.5428944485443,64.78583365336809,1.1370778353264699,2156.647510044495,86.81213011424836,25.62983975174681,76.21960703848323
86.7,2143.824771095533,65.56103545011074,1.1438975820940114,2157.038243566498,87.7326405701804,25.810384118436648,76.81886809125133
86.80000000000001,2144.1005195308235,66.33814243159911,1.1499828880014176,2157.4225412435003,88.65585640634616,25.991472054726955,77.41996632849171
86.9,2144.3685960778425,67.1165160936245,1.1563562208893934,2157.800384345376,89.5817326265083,26.174393783490196,78.0229079975872
87.0,2144.629752276711,67.89606802056102,1.1622075929692357,2158.171754456585,90.51022410476604,26.358791293238422,78.62766118980451
87.10000000000001,2144.8843805788015,68.67710292712721,1.1682502453962351,2158.5366334770724,91.44128558775466,26.54415230149117,79.23423531943098
87.2,2145.1314800075997,69.45959174298154,1.1750040286251728,2158.895003623149,92.374871696851,26.730967765496146,79.8426646583104
87.30000000000001,2145.370852891763,70.24324143462458,1.1816302361757804,2159.2468474283605,93.31093693038515,26.91954308425036,80.45293578808204
87.4,2145.6015867213437,71.02842404994975,1.1882414437859812,2159.592147744335,94.24943566585829,27.109982998965517,81.06511260052297
87.5,2145.82310304356,71.81506832337563,1.1949632579326406,2159.9308877416224,95.19032216216604,27.3026020942102,81.67921441343256
87.60000000000001,2146.036692411069,72.60255535949447,1.201031217979991,2160.263050910514,96.13355056182796,27.497218247796763,82.29514833966392
87.7,2146.243521876883,73.39134749685614,1.2070887746824885,2160.588621061845,97.07907489322254,27.692784255667963,82.91290699060612
87.80000000000001,2146.442612477172,74.18211505689436,1.2134585750334186,2160.907582327786,98.02684907282784,27.88918595208146,83.53258120290648
87.9,2146.6349931325617,74.9749630892059,1.2206695920759287,2161.2199191626137,98.97682690746744,28.08575322209572,84.15414090162388
88.0,2146.825177381613,75.77941258711527,1.2279627934874466,2161.528706513416,99.93847266172484,28.281689352271474,84.778150435427
88.10000000000001,2147.0161373484952,76.60387563882303,1.234594605057569,2161.836753692516,100.92133562898267,28.477877891262796,85.40515023887589
88.2,2147.2080660170473,77.44705238243893,1.2412683936734603,2162.1437792125025,101.92545141366352,28.675207894429533,86.03503516568415
88.30000000000001,2147.400401968073,78.30852727945316,1.2483590777629663,2162.4495010592614,102.95085272200076,28.874202788524563,86.66780019572282
88.4,2147.5911618851096,79.18895848785569,1.2544381426348412,2162.753636718738,103.99756935646536,29.07520965204749,87.30358628910315
88.5,2147.7804673000974,80.08908335421606,1.2609082974193864,2163.05590320375,105.065628210425,29.277409977674182,87.94245631892483
88.60000000000001,2147.9684212371544,81.00887675211645,1.2679866043561219,2163.356017080848,106.15505326303612,29.480642784158857,88.58441454067228
88.7,2148.153445212884,81.94842589255698,1.2749006855898917,2163.653694497228,107.2658655743694,29.68552643830021,89.22954707423753
88.80000000000001,2148.3364361154377,82.90664606162359,1.282084818602076,2163.948651207684,108.39808328076904,29.892384173635328,89.87774047184887
88.9,2148.5169314465425,83.88279660273402,1.2890151258121494,2164.240602601613,109.5517215904461,30.101952505071544,90.52896700966174
89.0,2148.6932780581537,84.8773481593844,1.295359319206442,2164.5292637300545,110.72679277930668,30.314554744529477,91.18335101781614
89.10000000000001,2148.8664129115214,85.89022503644573,1.3017143535775557,2164.8143493327734,111.92330618701472,30.529624797701135,91.84085946271985
89.2,2149.037609358621,86.92091239083574,1.3083851214932414,2165.095573865381,113.14126821329042,30.746793061334042,92.50140665647291
89.30000000000001,2149.2056716140587,87.97079931805142,1.3150100927020214,2165.372651526491,114.38068231444404,30.965354178051037,93.16517641083105
89.4,2149.3690530241506,89.04176498119323,1.3216822336855043,2165.6452962849125,115.64154900014584,31.18436474482726,93.83241421649943
89.5,2149.5275383749367,90.13340447935589,1.3285863206271444,2165.913221906871,116.92386583043223,31.404131005525674,94.50311695773105
89.60000000000001,2149.680770093768,91.24502987743773,1.3358654813001907,2166.176141983264,118.2276274129485,31.62527254485145,95.17726439681608
89.7,2149.8287159726788,92.37602449610112,1.3426990803435794,2166.433769956941,119.5528254004283,31.848176167776092,95.85482665282377
89.80000000000001,2149.9704593669658,93.52633753838903,1.3486203138573032,2166.685819150014,120.8994484884104,32.07320463812325,96.53586436436336
89.9,2150.105155132307,94.69560995563633,1.3554334772312733,2166.932002791188,122.26748241319252,32.300943530351155,97.22040940291608
90.0,2150.2376783339687,95.88324586885079,1.3589148641423887,2167.1768467216984,123.65606134493972,32.53098069743283,97.90819584003398
90.1,2150.3732340698944,97.08960441961948,1.3598860581480112,2167.4251636157624,125.06433643174718,32.76208070906988,98.59901756466101
90.2,2150.512441086321,98.31395183739932,1.361715915462655,2167.6769534733794,126.49230767361487,32.99454838481454,99.29279174942631
90.3,2150.6561456896075,99.55654790647009,1.3634072370080639,2167.93221629455,127.9399750705428,33.227722659327426,99.98951106168819
90.4,2150.805427081386,100.81748756855008,1.363682137565126,2168.1909520792738,129.407338622531,33.46096326678294,100.68914139099616
90.5,2150.959077769543,102.0963864420815,1.3658352064738004,2168.453160827551,130.89439832957942,33.69522860455107,101.39172064878893
90.6,2151.115963390135,103.39350775448555,1.367719922754178,2168.718842539381,132.40115419168808,33.930884252679036,102.09734299498813
90.7,2151.2772621179274,104.70849732927812,1.368377006542571,2168.987997214765,133.927606208857,34.167622998784125,102.80592995449733
90.8,2151.443166375353,106.0419608097432,1.3687306748430499,2169.2606248537027,135.47375438108614,34.40482959489636,103.51754102356922
90.9,2151.613624107809,107.39487333174687,1.3688586101067446,2169.5367254561934,137.03959870837554,34.64169892774018,104.23228436919405
91.0,2166.4943904650754,133.40182305727782,1.323318178996116,2169.816299022237,138.62513919072518,6.190162186249748,5.648536679508872
91.1,2166.7891892748817,134.95942830661673,1.3233524573089055,2170.099345551834,140.23037582813507,6.224148323461486,5.702984754136415
91.2,2167.0870837976786,136.5364195229522,1.323343210851414,2170.385865044985,141.8553086206052,6.258796925185661,5.78607467738493
91.3,2167.3892628062595,138.1326891679401,1.3232287779760277,2170.6758575016893,143.49993756813558,6.2935729185756095,5.897412509576627
91.4,2167.695719816163,139.74886714350495,1.3236258306021986,2170.9693229219465,145.1642626707262,6.327952750332669,6.036279420289845
91.5,2168.006634132636,141.3851435652049,1.3239973838955374,2171.266261305757,146.84828392837707,6.361687821283651,6.201663488454869
91.6,2168.32246776497,143.04104375492943,1.3241943017593611,2171.566672653121,148.5520013410882,6.394960427769823,6.392296464124943
91.7,2168.64360406594,144.71594177887084,1.3242813116534589,2171.870556964038,150.27541490885957,6.428138648909849,6.606742492691756
